# field id x y dummy mag r_eff meansurfb sersicn (g-r)
    CFHTLSD2   23638    12463.393     5484.392 -99.0000   23.070    1.589   25.651    1.868    0.656
    CFHTLSD2   23697    15370.654     5493.340 -99.0000   23.110    1.528   25.607    0.500    0.913
    CFHTLSD2   23928    12155.451     5550.683 -99.0000   23.240    1.710   25.981    0.873    0.824
    CFHTLSD2   24815    16155.269     5742.000 -99.0000   22.200    1.953   25.229    2.034    0.278
    CFHTLSD2   24823    18033.604     5724.203 -99.0000   22.570    2.462   26.103    1.937    0.330
    CFHTLSD2   25352     1357.712     5824.464 -99.0000   23.150    2.256   26.493    3.093    0.870
    CFHTLSD2   26194    12549.363     6050.529 -99.0000   21.910    1.565   24.458    1.144    0.356
    CFHTLSD2   26380     6119.445     6082.775 -99.0000   22.210    1.674   24.904    1.479    0.140
    CFHTLSD2   26425     3566.444     6076.454 -99.0000   23.080    1.674   25.775    3.326    0.430
    CFHTLSD2   26834     6634.731     6168.382 -99.0000   22.410    1.528   24.907    1.349    0.772
    CFHTLSD2   27376     7544.224     6269.897 -99.0000   21.420    3.881   25.941    1.733    1.198
    CFHTLSD2   27519    17099.043     6366.806 -99.0000   21.920    1.650   24.583    2.176    1.141
    CFHTLSD2   27636     5641.823     6336.977 -99.0000   22.350    2.608   26.007    2.403    0.716
    CFHTLSD2   27716    17100.227     6346.476 -99.0000   22.530    1.856   25.449    0.956    0.329
    CFHTLSD2   27771    15756.589     6363.218 -99.0000   22.390    2.098   25.575    2.797    0.282
    CFHTLSD2   27822    19324.465     6410.329 -99.0000   21.500    1.868   24.433    1.294    0.730
    CFHTLSD2   28439     1508.622     6478.894 -99.0000   23.320    1.686   26.030    0.500    0.562
    CFHTLSD2   28541     5436.563     6587.147 -99.0000   21.850    1.771   24.667    0.655    0.743
    CFHTLSD2   28593     5018.563     6502.829 -99.0000   22.820    2.571   26.447    1.331   -0.030
    CFHTLSD2   28615     3043.154     6506.693 -99.0000   23.290    1.650   25.953    1.522    0.848
    CFHTLSD2   29010     6243.078     6588.752 -99.0000   23.250    1.868   26.183    1.390    1.113
    CFHTLSD2   29070     8100.819     6633.284 -99.0000   22.470    1.577   25.035    0.500    0.284
    CFHTLSD2   29192     5945.257     6662.841 -99.0000   21.780    2.862   25.640    3.117    0.419
    CFHTLSD2   31008     3726.822     6997.306 -99.0000   22.720    2.402   26.198    1.208    0.315
    CFHTLSD2   31898    18154.523     7190.386 -99.0000   22.600    1.722   25.357    2.405    0.516
    CFHTLSD2   31916     8759.004     7206.047 -99.0000   22.270    2.681   25.987    1.056    1.576
    CFHTLSD2   33148    12223.713     7500.625 -99.0000   21.110    2.123   24.320    0.653    0.543
    CFHTLSD2   33269    12381.721     7435.296 -99.0000   20.740    6.829   26.488    0.632    0.489
    CFHTLSD2   33342     3099.450     7496.339 -99.0000   21.600    1.589   24.181    1.159    0.557
    CFHTLSD2   33940     6802.684     7572.193 -99.0000   22.680    2.608   26.337    2.720    1.101
    CFHTLSD2   34134    19198.932     7603.107 -99.0000   22.930    1.759   25.732    3.095    0.878
    CFHTLSD2   34563     7555.201     7705.346 -99.0000   22.660    1.989   25.729    0.500    0.693
    CFHTLSD2   34716     7298.778     7744.853 -99.0000   22.410    1.504   24.872    0.908    1.716
    CFHTLSD2   36049    13110.340     8021.884 -99.0000   21.120    1.868   24.053    0.500    0.144
    CFHTLSD2   36941     4552.589     8179.778 -99.0000   21.820    2.001   24.902    0.500    3.847
    CFHTLSD2   37024     4558.664     8189.649 -99.0000   21.840    2.620   25.507    1.168   99.000
    CFHTLSD2   37320    18931.736     8196.161 -99.0000   23.270    1.516   25.750    0.953    0.229
    CFHTLSD2   37808     2029.876     8315.314 -99.0000   22.880    1.601   25.478    0.500    0.444
    CFHTLSD2   37872     2051.046     8301.361 -99.0000   23.370    1.722   26.127    2.731    0.995
    CFHTLSD2   39306    14725.036     8655.617 -99.0000   21.880    3.093   25.908    0.628    0.483
    CFHTLSD2   40312     7192.771     8818.400 -99.0000   23.440    1.831   26.330    3.670    0.243
    CFHTLSD2   40327     3578.941     8873.727 -99.0000   21.480    1.892   24.441    1.231    0.267
    CFHTLSD2   40719     8443.268     8948.262 -99.0000   21.960    2.013   25.056    1.369    0.607
    CFHTLSD2   41032     4492.050     8973.588 -99.0000   22.270    3.044   26.263    3.018    0.555
    CFHTLSD2   41064    15276.413     9005.815 -99.0000   22.230    1.589   24.811    1.785    1.369
    CFHTLSD2   41097    18464.943     9043.236 -99.0000   21.540    1.844   24.444    1.331    0.549
    CFHTLSD2   41248     8396.831     9011.357 -99.0000   23.220    1.528   25.717    2.224    0.132
    CFHTLSD2   41427     1628.722     9053.129 -99.0000   23.150    1.674   25.845    0.560    0.066
    CFHTLSD2   41786     2230.684     9180.339 -99.0000   20.740    2.947   24.663    2.768    1.669
    CFHTLSD2   41888    19315.248     9121.803 -99.0000   23.280    1.674   25.975    2.258    0.375
    CFHTLSD2   42021    11633.245     9199.722 -99.0000   21.070    2.365   24.515    2.739    0.569
    CFHTLSD2   42234     9105.111     9238.560 -99.0000   21.970    1.807   24.831    3.605    0.753
    CFHTLSD2   42979    13533.366     9388.072 -99.0000   21.750    2.753   25.525    2.644    0.675
    CFHTLSD2   43541     4836.510     9441.213 -99.0000   23.430    1.516   25.910    0.559    0.265
    CFHTLSD2   43777    15699.207     9512.941 -99.0000   22.820    1.504   25.282    2.013    0.396
    CFHTLSD2   44864     5328.820     9765.789 -99.0000   21.280    2.511   24.855    1.488    0.645
    CFHTLSD2   45020    12226.021     9761.855 -99.0000   21.740    2.001   24.822    0.989    0.742
    CFHTLSD2   45243     3525.464     9810.816 -99.0000   21.940    1.528   24.437    1.062    0.472
    CFHTLSD2   45581    15707.847     9894.679 -99.0000   21.240    1.734   24.012    0.767    0.474
    CFHTLSD2   46589     3257.371    10084.791 -99.0000   22.020    1.540   24.534    0.500    0.475
    CFHTLSD2   47571    17586.957    10281.558 -99.0000   21.590    1.504   24.052    1.190    0.340
    CFHTLSD2   48472     3452.768    10419.811 -99.0000   22.780    1.540   25.294    1.193    0.782
    CFHTLSD2   48747    11523.793    10510.439 -99.0000   21.410    2.353   24.844    0.615    0.896
    CFHTLSD2   48913    11862.214    10535.620 -99.0000   21.630    1.601   24.228    1.275    0.313
    CFHTLSD2   49835     7650.401    10661.043 -99.0000   22.530    2.171   25.789    2.417    0.759
    CFHTLSD2   50137    13967.842    10768.116 -99.0000   21.620    1.601   24.218    3.223    0.586
    CFHTLSD2   50314    16100.048    10758.337 -99.0000   23.010    1.710   25.751    0.792    1.235
    CFHTLSD2   50577    19228.166    10831.682 -99.0000   21.520    3.554   25.849    3.987    1.480
    CFHTLSD2   50733     9281.621    10899.396 -99.0000   20.890    2.147   24.125    1.078    0.390
    CFHTLSD2   50920     9431.814    10873.867 -99.0000   22.850    1.916   25.838    1.778    0.859
    CFHTLSD2   51067     6285.689    10910.018 -99.0000   22.510    1.528   25.007    0.605    0.534
    CFHTLSD2   51764    11701.138    11025.513 -99.0000   22.400    1.601   24.998    1.906    0.470
    CFHTLSD2   52028    13981.402    11159.465 -99.0000   21.440    1.965   24.483    1.752    0.736
    CFHTLSD2   52082    12529.212    11098.294 -99.0000   22.060    1.880   25.007    1.061    0.569
    CFHTLSD2   52279    15008.146    11105.860 -99.0000   23.240    1.795   26.086    1.990    0.377
    CFHTLSD2   52710     2162.047    11186.166 -99.0000   22.160    3.238   26.288    2.763    0.822
    CFHTLSD2   52900     2793.656    11221.804 -99.0000   23.040    1.637   25.687    1.262    0.796
    CFHTLSD2   53490    11584.092    11368.581 -99.0000   21.630    1.807   24.491    0.878    0.441
    CFHTLSD2   53525    17662.471    11380.942 -99.0000   21.660    2.195   24.943    1.437    1.046
    CFHTLSD2   54111    18932.826    11461.463 -99.0000   21.990    1.504   24.452    0.500    0.803
    CFHTLSD2   54276     1635.932    11503.113 -99.0000   22.060    1.916   25.048    0.500    0.663
    CFHTLSD2   54354     1271.155    11543.455 -99.0000   20.870    2.341   24.293    3.560    1.320
    CFHTLSD2   54849    16091.271    11632.671 -99.0000   21.320    2.305   24.709    1.033    0.766
    CFHTLSD2   55652    12951.993    11757.325 -99.0000   22.070    2.268   25.424    2.534    1.164
    CFHTLSD2   56926    15768.646    11969.257 -99.0000   22.390    2.317   25.790    0.500    1.437
    CFHTLSD2   56955     3201.161    12033.528 -99.0000   21.320    1.674   24.014    1.009    0.941
    CFHTLSD2   57255    14331.867    12169.128 -99.0000   20.080    3.360   24.287    0.655    0.445
    CFHTLSD2   57872     1966.799    12147.036 -99.0000   22.160    1.722   24.917    2.290    2.081
    CFHTLSD2   57932    18711.477    12167.123 -99.0000   22.310    1.710   25.051    1.524    0.274
    CFHTLSD2   58256    10558.518    12227.357 -99.0000   21.790    1.783   24.622    2.318    1.172
    CFHTLSD2   58886    15831.457    12337.952 -99.0000   22.290    1.613   24.904    0.642    0.684
    CFHTLSD2   59494    16805.123    12576.895 -99.0000   19.290    4.512   24.138    1.372    0.475
    CFHTLSD2   59569    10502.821    12491.076 -99.0000   21.880    1.710   24.621    1.002    0.602
    CFHTLSD2   59863     6392.531    12569.224 -99.0000   20.920    2.013   24.016    1.215    1.010
    CFHTLSD2   60473      787.656    12612.299 -99.0000   22.290    1.516   24.770    3.589   99.000
    CFHTLSD2   60532    19508.930    12640.392 -99.0000   22.510    1.589   25.091    1.546    0.572
    CFHTLSD2   60707    11323.533    12682.901 -99.0000   22.180    1.759   24.982    2.456    1.288
    CFHTLSD2   60921     9761.981    12735.759 -99.0000   22.460    1.868   25.393    2.554   99.000
    CFHTLSD2   61130    19609.174    12759.712 -99.0000   22.260    2.026   25.369    1.486    0.272
    CFHTLSD2   61257    16917.463    12798.824 -99.0000   22.340    2.668   26.047    0.568    1.020
    CFHTLSD2   61958    12772.794    12918.334 -99.0000   22.180    1.722   24.937    1.739    1.044
    CFHTLSD2   62461    10516.400    12982.752 -99.0000   23.010    1.674   25.705    2.451    0.390
    CFHTLSD2   62856    10149.771    13087.137 -99.0000   21.780    1.880   24.727    3.151    0.777
    CFHTLSD2   63372     6855.103    13190.842 -99.0000   21.120    1.844   24.024    1.560    0.397
    CFHTLSD2   63403     2734.936    13141.598 -99.0000   23.110    1.625   25.741    2.016    0.340
    CFHTLSD2   64101    13024.394    13261.743 -99.0000   22.660    2.232   25.979    1.436    0.538
    CFHTLSD2   64440     6823.066    13321.457 -99.0000   23.270    2.098   26.455    2.563    0.536
    CFHTLSD2   64713    11621.968    13378.584 -99.0000   22.880    1.577   25.445    1.719    1.502
    CFHTLSD2   64817     4872.295    13414.222 -99.0000   21.750    4.148   26.415    2.909    0.682
    CFHTLSD2   64910    14291.869    13413.199 -99.0000   22.970    2.074   26.130    1.187    0.691
    CFHTLSD2   65759    11963.330    13578.902 -99.0000   22.930    2.232   26.249    3.117    0.498
    CFHTLSD2   65992     8417.142    13619.295 -99.0000   21.720    2.656   25.417    3.399    1.000
    CFHTLSD2   66025    11993.936    13655.478 -99.0000   21.600    1.528   24.097    0.800    0.310
    CFHTLSD2   66751     5207.451    13748.914 -99.0000   23.120    1.759   25.922    0.500    0.541
    CFHTLSD2   67400    10534.155    13907.669 -99.0000   20.970    2.608   24.627    1.063    0.306
    CFHTLSD2   67572    11851.078    13887.535 -99.0000   23.280    1.904   26.255    3.071    0.525
    CFHTLSD2   67638     7210.830    13964.303 -99.0000   21.560    1.504   24.022    0.943    0.821
    CFHTLSD2   67755    18623.844    13973.711 -99.0000   21.420    1.625   24.051    0.629    0.608
    CFHTLSD2   67911     2292.947    13949.512 -99.0000   23.400    1.589   25.981    3.121    0.026
    CFHTLSD2   68067     6955.461    13996.581 -99.0000   23.220    1.601   25.818    1.363    1.237
    CFHTLSD2   68453     4461.196    14106.623 -99.0000   21.860    1.880   24.807    0.556    0.675
    CFHTLSD2   69432    13361.154    14258.735 -99.0000   22.280    1.540   24.794    0.844    1.866
    CFHTLSD2   70003     3753.955    14371.737 -99.0000   21.780    2.220   25.087    1.578    0.844
    CFHTLSD2   70329     6542.921    14396.934 -99.0000   22.820    1.516   25.300    1.409    0.479
    CFHTLSD2   70498    14558.322    14463.096 -99.0000   21.540    1.759   24.342    3.026    0.751
    CFHTLSD2   71491    11201.965    14641.600 -99.0000   21.710    1.880   24.657    1.131    0.510
    CFHTLSD2   71599    10914.547    14654.031 -99.0000   22.140    1.540   24.654    0.645    0.613
    CFHTLSD2   71683    14568.424    14660.877 -99.0000   22.190    2.074   25.350    3.198    0.999
    CFHTLSD2   71733    15071.980    14644.161 -99.0000   23.200    1.916   26.188    1.262    0.223
    CFHTLSD2   72124     6856.111    14731.465 -99.0000   22.900    1.613   25.514    1.654    0.643
    CFHTLSD2   73334    18830.895    14989.243 -99.0000   21.680    1.528   24.177    1.542    0.623
    CFHTLSD2   73605    13460.366    15024.580 -99.0000   22.240    2.317   25.640    2.755    0.528
    CFHTLSD2   73937     5332.710    15071.752 -99.0000   22.770    1.771   25.587    1.701    0.538
    CFHTLSD2   73945     5072.168    15127.333 -99.0000   20.710    2.850   24.560    0.500    0.086
    CFHTLSD2   74010    11392.626    15115.966 -99.0000   22.410    1.516   24.890    1.097    0.913
    CFHTLSD2   74350    16139.386    15198.810 -99.0000   21.550    1.941   24.566    0.715    0.609
    CFHTLSD2   74964    19168.988    15265.772 -99.0000   23.190    1.807   26.051    3.086    1.553
    CFHTLSD2   75915    12313.970    15557.110 -99.0000   21.500    3.020   25.476    2.920    1.522
    CFHTLSD2   76084    10137.179    15588.947 -99.0000   21.340    1.722   24.096    0.854    0.647
    CFHTLSD2   76218     9419.780    15548.406 -99.0000   22.130    1.625   24.761    1.182    0.429
    CFHTLSD2   76308     1880.035    15570.961 -99.0000   21.780    2.098   24.965    0.500    0.162
    CFHTLSD2   76510     3108.417    15597.079 -99.0000   22.190    2.135   25.413    2.644    0.680
    CFHTLSD2   76759     6397.232    15688.499 -99.0000   21.250    2.426   24.750    0.835   99.000
    CFHTLSD2   76854    13033.387    15709.503 -99.0000   20.550    2.402   24.028    0.500    0.609
    CFHTLSD2   77617     9835.912    15810.644 -99.0000   21.660    2.026   24.769    3.222    0.682
    CFHTLSD2   77775     1164.124    15799.109 -99.0000   23.280    1.734   26.052    2.808    0.643
    CFHTLSD2   78097     5637.307    15891.402 -99.0000   22.190    1.686   24.900    2.173    0.722
    CFHTLSD2   78703     6771.425    15982.998 -99.0000   23.110    1.759   25.912    1.408    0.575
    CFHTLSD2   79865     3050.385    16188.796 -99.0000   23.030    2.038   26.152    0.500    0.299
    CFHTLSD2   80930     1846.616    16434.863 -99.0000   21.150    3.178   25.237    3.437    1.257
    CFHTLSD2   81007     3364.218    16431.438 -99.0000   21.840    1.565   24.388    0.711    0.346
    CFHTLSD2   81226    11644.205    16453.521 -99.0000   22.460    2.765   26.245    2.891    0.403
    CFHTLSD2   81669     1461.789    16507.434 -99.0000   23.230    1.662   25.909    2.780    1.460
    CFHTLSD2   81964     5242.855    16581.383 -99.0000   23.080    1.504   25.542    3.329    0.314
    CFHTLSD2   82881     4577.860    16754.768 -99.0000   23.060    1.783   25.892    0.656    1.649
    CFHTLSD2   83100    15975.983    16858.693 -99.0000   22.350    2.935   26.264    2.002    0.091
    CFHTLSD2   83455    11956.643    16865.355 -99.0000   22.640    2.110   25.838    2.499    0.651
    CFHTLSD2   83567     5360.462    16902.783 -99.0000   22.390    1.589   24.971    1.399    0.595
    CFHTLSD2   83662     9452.567    16944.188 -99.0000   21.650    1.577   24.215    0.844    0.661
    CFHTLSD2   84509     1743.627    17078.646 -99.0000   22.270    1.880   25.217    1.438    0.785
    CFHTLSD2   84670     8672.285    17178.971 -99.0000   20.660    4.779   25.632    0.500    0.714
    CFHTLSD2   84970    15890.404    17197.322 -99.0000   21.130    1.892   24.091    0.545    0.475
    CFHTLSD2   86390    15865.287    17457.189 -99.0000   21.640    2.644   25.327    1.536    0.371
    CFHTLSD2   86745    16148.312    17504.303 -99.0000   21.820    2.656   25.517    3.285    1.336
    CFHTLSD2   86806    11283.618    17497.047 -99.0000   22.950    2.268   26.304    1.397    0.164
    CFHTLSD2   87214    15730.233    17699.527 -99.0000   18.820    5.385   24.052    2.374    0.431
    CFHTLSD2   87557     8780.396    17649.166 -99.0000   22.640    1.637   25.287    0.561    0.873
    CFHTLSD2   87708     5204.772    17704.811 -99.0000   22.270    3.238   26.398    2.900    0.563
    CFHTLSD2   87710     2443.044    17727.777 -99.0000   21.520    1.965   24.563    1.564    0.670
    CFHTLSD2   87848    11489.709    17733.994 -99.0000   21.470    2.486   25.024    3.751    1.616
    CFHTLSD2   88611     6755.540    17812.152 -99.0000   22.990    1.577   25.555    2.650   99.000
    CFHTLSD2   88935    12582.497    17897.051 -99.0000   21.600    2.074   24.760    3.823    1.437
    CFHTLSD2   89355    16097.755    17954.451 -99.0000   22.900    2.086   26.073    2.183    2.936
    CFHTLSD2   89928     4294.470    18092.965 -99.0000   22.170    1.553   24.701    0.500    0.493
    CFHTLSD2   89979    15178.331    18071.064 -99.0000   22.950    1.989   26.019    1.920    0.626
    CFHTLSD2   90226    18922.582    18131.285 -99.0000   21.990    1.553   24.521    2.304    0.575
    CFHTLSD2   90365     1625.043    18127.273 -99.0000   23.410    1.637   26.057    0.500    0.425
    CFHTLSD2   90875     6536.233    18227.445 -99.0000   23.260    1.516   25.740    0.809    0.233
    CFHTLSD2   91124    16373.573    18271.033 -99.0000   23.300    1.819   26.176    3.809   -0.063
    CFHTLSD2   91631    16917.930    18390.914 -99.0000   22.600    2.183   25.871    2.209    0.566
    CFHTLSD2   91787     1437.085    18418.258 -99.0000   22.150    1.941   25.166    1.715    0.357
    CFHTLSD2   92388    13957.517    18549.016 -99.0000   21.740    1.989   24.809    3.080    1.475
    CFHTLSD2   92464    17704.375    18570.508 -99.0000   21.940    1.601   24.538    0.846    0.342
    CFHTLSD2   92597    17945.363    18594.225 -99.0000   21.910    1.856   24.829    0.715    0.401
    CFHTLSD2   92653     5584.366    18593.275 -99.0000   22.670    1.650   25.333    1.081    0.307
    CFHTLSD2   92950    13443.160    18633.973 -99.0000   22.150    2.098   25.335    3.094    0.287
    CFHTLSD2   93468    12760.818    18795.969 -99.0000   21.240    1.929   24.242    2.178    0.615
    CFHTLSD2   93892     3592.239    18840.973 -99.0000   21.580    2.147   24.815    1.950    0.581
    CFHTLSD2   93922     5772.554    18839.146 -99.0000   22.810    1.747   25.597    2.093    1.393
    CFHTLSD2   94548     9712.083    18991.453 -99.0000   21.150    1.916   24.138    0.830    0.544
    CFHTLSD2   94663    14480.018    18956.016 -99.0000   22.890    2.450   26.412    3.620    0.266
    CFHTLSD2   95676    16272.357    19520.322 -99.0000   23.190    1.504   25.652    2.033    0.334
    CFHTLSD2   95751     2777.870    19246.154 -99.0000   20.910    2.899   24.797    2.811    1.294
    CFHTLSD2   96007    19047.682    20511.564 -99.0000   21.400    4.112   26.046    0.656   99.000
    CFHTLSD2   96978    10278.683    19095.365 -99.0000   22.980    2.438   26.491    3.256   -0.265
    CFHTLSD2   97063    17445.010    20282.350 -99.0000   22.000    1.516   24.480    3.773   -0.123
    CFHTLSD2   97115    19288.250    20360.656 -99.0000   22.470    1.989   25.539    1.654    1.113
    CFHTLSD2   97938     5942.489    20222.387 -99.0000   22.990    1.528   25.487    0.790    0.345
    CFHTLSD2   98207     9345.882    20181.018 -99.0000   22.250    1.650   24.913    2.337    1.770
    CFHTLSD2   98363     8147.917    20031.438 -99.0000   22.790    1.625   25.421    2.159    0.469
    CFHTLSD2   98404     5408.497    20156.391 -99.0000   21.980    1.904   24.955    2.074    0.348
    CFHTLSD2   98558     7866.809    20111.932 -99.0000   23.220    1.577   25.785    3.289    0.321
    CFHTLSD2   99283    14079.229    19600.143 -99.0000   21.430    1.734   24.202    1.080    0.553
    CFHTLSD2   99763     3214.418    19613.402 -99.0000   21.640    2.414   25.129    2.651    1.639
    CFHTLSD2  100245    11181.075    19636.076 -99.0000   22.920    2.365   26.365    2.553    2.736
    CFHTLSD2  100572    14458.029    19577.328 -99.0000   22.940    2.280   26.306    2.993    0.232
    CFHTLSD2  101293    13621.723    19457.582 -99.0000   21.600    1.747   24.387    1.203    0.632
    CFHTLSD2  101432     2117.584    19275.658 -99.0000   21.300    1.904   24.275    0.919    0.660
    CFHTLSD2  101651    16430.980    19111.367 -99.0000   21.940    1.540   24.454    0.881    0.596
    CFHTLSD2  102036     4823.964    19153.461 -99.0000   21.850    2.147   25.085    2.249    0.539
    CFHTLSD2  102095     6002.465    19240.539 -99.0000   23.360    1.565   25.908    0.500    0.257
    CFHTLSD2  102123     9428.979    20175.971 -99.0000   22.590    1.540   25.104    3.024    1.651
    CFHTLSD2  102140     9776.214    19579.465 -99.0000   23.470    1.613   26.084    3.834    0.875
    CFHTLSD2  102384     3613.203    19269.979 -99.0000   22.220    2.389   25.687    2.424    0.808
    CFHTLSD2  103551     7477.785    19941.777 -99.0000   22.440    1.637   25.087    1.726    0.269
    CFHTLSD2  104072     4158.547    20716.039 -99.0000   22.820    1.686   25.530    0.500    0.038
    CFHTLSD2  104176    11153.019    20751.467 -99.0000   21.950    1.540   24.464    1.105    0.618
    CFHTLSD2  104375     4696.905    20463.783 -99.0000   21.900    1.504   24.362    0.645    0.510
    CFHTLSD2  105073    19044.895    20551.295 -99.0000   22.200    2.171   25.459    0.559   99.000
    CFHTLSD3     486     2673.044      855.270 -99.0000   20.660    2.911   24.556    0.730    0.332
    CFHTLSD3    1256    14171.490      895.050 -99.0000   22.810    1.625   25.441    3.027    0.656
    CFHTLSD3    1357    14386.441      913.702 -99.0000   23.190    1.698   25.916    2.635    0.121
    CFHTLSD3    1534    17349.312      982.001 -99.0000   22.070    1.710   24.811    1.053    0.388
    CFHTLSD3    2284     4984.780     1119.120 -99.0000   22.720    2.135   25.943    1.986    0.484
    CFHTLSD3    2319     5940.809     1148.389 -99.0000   22.880    2.074   26.040    1.706    0.624
    CFHTLSD3    2337     1002.664     1131.998 -99.0000   22.650    2.474   26.193    1.592   -0.206
    CFHTLSD3    2542    15894.856     1194.209 -99.0000   22.270    1.783   25.102    0.500    0.521
    CFHTLSD3    2613    14350.079     1171.059 -99.0000   22.730    2.499   26.294    0.500    1.838
    CFHTLSD3    3052    18180.111     1304.923 -99.0000   22.280    1.698   25.006    0.500    0.358
    CFHTLSD3    3062    16424.629     1329.212 -99.0000   21.900    1.504   24.362    1.872    1.010
    CFHTLSD3    3076    17712.555     1302.398 -99.0000   22.030    2.353   25.464    2.248    0.941
    CFHTLSD3    3156    10777.627     1339.020 -99.0000   21.180    2.135   24.403    0.862    0.577
    CFHTLSD3    3472    14089.646     1402.833 -99.0000   21.660    1.613   24.274    0.748    0.561
    CFHTLSD3    3707     3099.694     1429.729 -99.0000   22.890    1.589   25.471    1.425    0.145
    CFHTLSD3    3740     4086.795     1434.840 -99.0000   22.150    2.026   25.259    0.625    0.178
    CFHTLSD3    4040    11042.846     1501.540 -99.0000   22.020    1.686   24.730    1.562    1.231
    CFHTLSD3    4127     4322.096     1506.565 -99.0000   22.400    1.831   25.290    2.250    0.339
    CFHTLSD3    4345    10909.026     1579.601 -99.0000   20.790    2.365   24.235    1.949    0.531
    CFHTLSD3    4351    13543.620     1623.957 -99.0000   20.420    3.117   24.465    1.363    0.337
    CFHTLSD3    4385     2484.404     1571.060 -99.0000   21.880    2.038   25.002    3.424    0.444
    CFHTLSD3    4745    17339.584     1636.377 -99.0000   22.970    1.856   25.889    3.055    0.457
    CFHTLSD3    4961    17616.150     1719.838 -99.0000   20.950    2.438   24.461    3.117    1.208
    CFHTLSD3    5690    10581.248     1815.023 -99.0000   22.860    2.365   26.305    3.531    0.684
    CFHTLSD3    5735     5386.998     1827.515 -99.0000   23.190    2.074   26.350    2.452    0.210
    CFHTLSD3    6072     9626.125     1879.417 -99.0000   23.200    1.734   25.972    2.612   -0.015
    CFHTLSD3    6441    11846.832     1980.526 -99.0000   22.680    1.528   25.177    0.772    0.366
    CFHTLSD3    6649     8966.811     2011.080 -99.0000   23.190    1.540   25.704    0.902    0.096
    CFHTLSD3    6879     2069.154     2048.061 -99.0000   23.280    2.026   26.389    3.141    2.434
    CFHTLSD3    6891     4207.560     2054.274 -99.0000   23.360    1.528   25.857    3.363    0.085
    CFHTLSD3    7555     8089.679     2207.642 -99.0000   22.750    1.650   25.413    1.791    0.433
    CFHTLSD3    7653    13202.565     2296.986 -99.0000   20.780    2.256   24.123    0.500    0.890
    CFHTLSD3    7809    11931.169     2249.490 -99.0000   23.320    1.904   26.295    1.844    0.920
    CFHTLSD3    8077    11059.273     2346.519 -99.0000   21.540    2.511   25.115    3.327    0.522
    CFHTLSD3    8270    11346.597     2340.095 -99.0000   23.280    1.589   25.861    0.500    0.956
    CFHTLSD3    8281     8482.591     2378.215 -99.0000   22.670    1.528   25.167    0.713    1.364
    CFHTLSD3    9315    16906.365     2606.668 -99.0000   21.090    2.632   24.767    3.053    1.198
    CFHTLSD3    9338    17190.551     2559.175 -99.0000   23.430    1.698   26.156    3.487    0.972
    CFHTLSD3    9728     6540.290     2660.528 -99.0000   22.160    1.553   24.691    2.361    1.530
    CFHTLSD3   10005      975.057     2750.566 -99.0000   21.280    1.795   24.126    1.447    1.644
    CFHTLSD3   10075    19126.529     2747.263 -99.0000   22.090    1.516   24.570    0.537    0.584
    CFHTLSD3   10919    18302.213     2877.672 -99.0000   23.150    1.941   26.166    1.146    2.025
    CFHTLSD3   11158    14633.163     2976.508 -99.0000   21.500    1.759   24.302    1.124    0.616
    CFHTLSD3   11561    11345.811     3111.136 -99.0000   21.780    1.856   24.699    3.204    1.268
    CFHTLSD3   11562     4853.781     3016.334 -99.0000   23.120    1.674   25.815    2.498    0.531
    CFHTLSD3   11753     5985.600     3082.751 -99.0000   22.270    1.977   25.326    3.355    0.777
    CFHTLSD3   12161    17850.619     3188.062 -99.0000   21.330    1.759   24.132    1.129    0.401
    CFHTLSD3   13476     7147.818     3470.501 -99.0000   20.910    2.923   24.815    0.500    0.146
    CFHTLSD3   13787     7197.808     3523.986 -99.0000   21.370    1.795   24.216    1.417    0.074
    CFHTLSD3   14251     1227.201     3585.856 -99.0000   22.750    2.656   26.447    3.659    0.294
    CFHTLSD3   14339    11665.146     3601.311 -99.0000   23.350    1.662   26.029    1.466    0.211
    CFHTLSD3   14563    19444.672     3653.953 -99.0000   22.850    1.674   25.544    1.736    0.904
    CFHTLSD3   15369    14981.747     3828.651 -99.0000   22.170    1.783   25.002    2.609    0.174
    CFHTLSD3   15593     1638.328     3940.067 -99.0000   20.840    3.420   25.086    2.538    0.898
    CFHTLSD3   16116     7050.554     3986.432 -99.0000   22.720    2.207   26.015    0.701    0.523
    CFHTLSD3   16119    16366.028     4014.157 -99.0000   21.730    1.516   24.210    0.500    0.497
    CFHTLSD3   16352    17611.570     4057.932 -99.0000   21.600    1.540   24.114    2.462    0.851
    CFHTLSD3   16492     4024.058     4109.896 -99.0000   21.930    1.674   24.624    1.645    0.542
    CFHTLSD3   16745     8075.538     4155.713 -99.0000   21.910    1.965   24.953    0.710    0.257
    CFHTLSD3   16879    19285.104     4156.338 -99.0000   23.110    1.831   26.000    2.086    0.785
    CFHTLSD3   17487    12729.983     4293.172 -99.0000   23.050    1.589   25.631    2.374    0.235
    CFHTLSD3   17837    16106.401     4357.732 -99.0000   23.030    1.868   25.963    3.076    0.288
    CFHTLSD3   18924     8107.212     4610.411 -99.0000   21.610    1.807   24.471    1.655    0.127
    CFHTLSD3   19912    14223.202     4799.801 -99.0000   22.770    1.565   25.318    1.063    1.694
    CFHTLSD3   20050    12365.450     4818.833 -99.0000   23.050    2.026   26.159    2.418    0.103
    CFHTLSD3   20503    17611.740     4938.303 -99.0000   22.540    1.553   25.071    1.341    0.806
